file,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR,GBR
WFG5_30_200_normal.csv,0.5750487937329345,0.0,0.8075264042761778,0.0,0.0,0.1397532053311571,0.6138840443905058,0.8263221064333504,0.8062317104352694,0.9066850258623884
WFG8_10_500_normal.csv,0.8252484586015816,0.0,0.8281537843766049,0.6928280176331574,0.0,0.6321816572659851,0.6260395664777014,0.8521564661158479,0.8718869242491794,0.878922302873151
WFG3_20_350_normal.csv,0.8231798284292713,0.0,0.9099814591376381,0.0,0.0,0.3853893905976594,0.8482966399627331,0.9046653492829904,0.9193877812011029,0.9658068062811407
WFG7_10_300_normal.csv,0.8491631319420809,0.5206835329948325,0.6936869806474377,0.8747985232824875,0.0,0.5404706989207765,0.38937995925906344,0.7643830465942121,0.7010885938048597,0.8600661099685158
WFG1_20_1000_normal.csv,0.0,0.0,0.7993302421707481,0.0,0.0,0.44672706055168965,0.859266949143085,0.9129817147716518,0.9030812274722418,0.9548319879605232
WFG5_10_250_normal.csv,0.8734816514143265,0.0,0.8528583534797007,0.827258157260222,0.0,0.4947464952366406,0.7987130869901762,0.8784231649699847,0.8956098068191904,0.9478871970437547
WFG7_20_350_uniform.csv,0.6875639876668329,0.439220922189009,0.6457846291624846,0.0,0.0,0.3547854528761658,0.396080418249356,0.7817447557173351,0.7805315767182983,0.8381440663536551
WFG4_10_1200_normal.csv,0.8244179714181049,0.7642386107735601,0.8102813390315067,0.5179663128440377,0.28168068060003904,0.619574091167862,0.7050825150364066,0.8456717261362205,0.8577855956110404,0.8927964951457753
WFG3_20_2000_normal.csv,0.8936574825071083,0.9028597175807634,0.9334119618238895,0.2807951360046913,0.0,0.5323346546751659,0.8998565187218419,0.9644928419212879,0.9772557905960865,0.989729779897684
WFG5_10_1000_uniform.csv,0.9354563562940027,0.8884575390335646,0.8899307785889164,0.9561620618327217,0.0,0.7961863675596189,0.8648972984580201,0.9354622246486236,0.9546190692483651,0.9747916232835041
WFG9_30_350_uniform.csv,0.19119599413050492,0.0,0.47864761156789914,0.0,0.0,0.0,0.36424526245249567,0.6228981162255038,0.5332822509806995,0.7504649654081322
WFG6_10_1500_normal.csv,0.8827976564784992,0.8208765673137397,0.9506172060615554,0.959220998073117,0.0,0.7019684670965614,0.9147146942213105,0.9666020797125146,0.9669279078864742,0.9797643842771104
WFG5_20_800_uniform.csv,0.8995198564062492,0.6738412744779108,0.8762079047313573,0.4027791927895149,0.0,0.6453778629464307,0.8076083296599161,0.9268750133633542,0.9401885261478685,0.9765968147779006
WFG1_20_1500_uniform.csv,0.0,0.06827723984353196,0.7776098000141054,0.0,0.0,0.38456908368300124,0.8702023655773656,0.9211494891566545,0.9368839861538557,0.9678123642780635
WFG9_20_350_normal.csv,0.23928151793043906,0.0,0.5380605356447687,0.0,0.0,0.23733597332937406,0.3152561037640347,0.6491394517304239,0.620563865175586,0.6976539361524212
WFG3_20_1500_uniform.csv,0.8974260735391674,0.9173477795190442,0.9184505757494839,0.0,0.0,0.6737740301747713,0.8893979128775138,0.9520997202331286,0.9637627836831079,0.9867022357932728
WFG6_30_500_uniform.csv,0.7958794312464854,0.0,0.9533008393014331,0.0,0.0,0.43477704161962605,0.8926634615345443,0.9508818115314851,0.9560722966531432,0.9737911325674196
WFG4_30_100_normal.csv,0.42180194524047576,0.0,0.6225988924984704,0.0,0.0,0.19747960853724855,0.13311352964076406,0.625430231428057,0.5573398683209472,0.5499862008802269
WFG4_10_150_uniform.csv,0.834123108050683,0.13985403362839366,0.654998620487442,0.6611007774268145,0.39043226181721924,0.6339368605331877,0.42578568906294856,0.7187679635686892,0.7399265816399265,0.7567040888073159
WFG3_10_300_normal.csv,0.8949811689688719,0.0,0.93189420763771,0.713798625160464,0.0,0.6046693209285503,0.7849358459061987,0.9392623571304093,0.9590000183493759,0.9684019585112849
WFG6_30_800_normal.csv,0.836524671941148,0.0,0.9503102832713507,0.0,0.0,0.37614227748756845,0.9178175689494398,0.9593793233884111,0.9632160900571357,0.9789555308147625
WFG4_30_2000_normal.csv,0.7772482371123415,0.8509523732764731,0.8387701063596713,0.0,0.4730445789081378,0.24286204447280513,0.672982765470604,0.8562438969893206,0.8666115012307287,0.9124533241737831
WFG7_10_700_uniform.csv,0.8556999643291359,0.8734498333115358,0.7129095705665225,0.8715110621651494,0.0,0.6586916771390545,0.5257244722247283,0.7767199535374071,0.7755885608509427,0.8867039965589217
WFG9_30_1200_normal.csv,0.2919474338208926,0.0,0.4804276271779241,0.0,0.0,0.0267918762979118,0.6211835311803492,0.8130411734228808,0.7614991264538422,0.8493536417789855
WFG4_10_200_normal.csv,0.6108345050309594,0.0,0.7995749424064815,0.4720759317541309,0.0,0.4724992914015391,0.5186147793791314,0.7745335769013785,0.7853461419991211,0.7995670758944253
WFG3_30_250_normal.csv,0.7963494135017786,0.0,0.8978986376031926,0.0,0.0,0.2368646505408194,0.6470874102342739,0.8800526477963617,0.9013516981417999,0.9553382759420073
WFG2_10_400_normal.csv,0.7979376132317287,0.0,0.8710892309552842,0.8091521838378325,0.0,0.6141776919567525,0.8076261256436057,0.8740851011124833,0.9162374041354796,0.8955316736904018
WFG8_30_500_normal.csv,0.781430727919492,0.0,0.8885650437375887,0.0,0.0,0.4237070408304906,0.7932769755444518,0.8966936812252002,0.9079739353995676,0.9572556256860667
WFG3_30_1000_uniform.csv,0.8911226536832921,0.0,0.937045614038985,0.0,0.0,0.5566420051084796,0.889663798386538,0.9539272341809951,0.9709718207985469,0.9869581309321914
WFG2_20_150_uniform.csv,0.6854157114804087,0.0,0.8000196885427899,0.0,0.0,0.4385942446887926,0.7222523014627811,0.694042196609381,0.8117713244925611,0.7767677486579415
WFG3_30_350_uniform.csv,0.8269344109521677,0.0,0.8891765609017526,0.0,0.0,0.45887134003679175,0.7192363217126301,0.8623623795364763,0.9190100309489264,0.9501062348307622
WFG8_30_900_uniform.csv,0.8148106301856314,0.0,0.9246887497950657,0.0,0.0,0.578746517208252,0.7845731418021816,0.9102569061101697,0.935493860734764,0.9676654576635156
WFG6_20_150_normal.csv,0.7190698510423743,0.0,0.9157573954742988,0.0,0.0,0.17112142366931382,0.865749111305512,0.9193328764169697,0.922518154061275,0.9393826618431405
WFG3_10_600_uniform.csv,0.922579991128898,0.0,0.9120899101062827,0.8859190775642998,0.0,0.8145895986323821,0.8536251273696467,0.9379341395751616,0.9458601385461525,0.9768051104449225
WFG5_30_100_uniform.csv,0.5683376269722551,0.0,0.6330015594178826,0.0,0.0,0.2600908924916635,0.11742909317815908,0.5994600521292821,0.7263282929840473,0.7132062441386802
WFG4_30_1500_uniform.csv,0.8133357483559815,0.7753134363161163,0.8179899026960259,0.0,0.49351622690341845,0.45898093707501153,0.7066094013007741,0.8441898671266983,0.8492956232464642,0.9067922363372481
WFG8_20_400_uniform.csv,0.8476581623687949,0.0,0.8831568987362782,0.0,0.0,0.6569109171549411,0.7750185098047131,0.8843733832129486,0.9067908665039732,0.9566780950218807
WFG6_10_150_uniform.csv,0.8269203515348565,0.0,0.9340892022004894,0.0,0.0,0.581922914727945,0.8950296387055611,0.9408944957844243,0.9565646261379285,0.9582204749324453
WFG9_10_100_uniform.csv,0.07501421539090858,0.0,0.3300155512705324,0.0,0.0,0.0,0.32709356656880906,0.5331874209012412,0.3487409963078788,0.5826388748442495
WFG5_20_200_uniform.csv,0.8508679794922172,0.0,0.8761277470770162,0.0,0.0,0.6010168042426143,0.8053591244416183,0.8722708791438729,0.9010689281216167,0.9280777052494795
WFG2_30_2000_uniform.csv,0.7902885200873229,0.7381591161111082,0.8724287828208042,0.0,0.0,0.4802569633951935,0.8688916640700546,0.9348726259992183,0.9560067757947619,0.9488694591753464
WFG6_20_300_uniform.csv,0.8419763235406743,0.0,0.9587659400275419,0.0,0.0,0.48807629158844057,0.9069315486350161,0.9672516711137631,0.971182011408122,0.9791679003777181
WFG9_30_900_normal.csv,0.2734733512855324,0.0,0.5219590870507047,0.0,0.0,0.09366712749957917,0.5137233441500049,0.6966470639779162,0.6661343697341094,0.7110148607564752
WFG1_30_2000_uniform.csv,0.0,0.0,0.7576591372509426,0.0,0.0,0.34254343479090865,0.8598842667011883,0.9345245434203364,0.9434460883503861,0.9802263934580006
WFG7_20_500_uniform.csv,0.7486859676660909,0.30824108644114756,0.6557011007742558,0.0,0.0,0.4369333619685333,0.4534937857908461,0.7589660033183223,0.735866346747341,0.8366458842769886
WFG7_10_800_normal.csv,0.8358467176184651,0.8135967467385679,0.7136835910218011,0.8985411249230899,0.0,0.5857262432481833,0.3910013341920927,0.7531400115710306,0.7606151271514107,0.8911090424520763
WFG8_30_600_uniform.csv,0.812753078932169,0.0,0.9339017702281573,0.0,0.0,0.5054763864818114,0.8656954707593592,0.9275938456856923,0.9507096790283968,0.970730080465152
WFG3_10_200_normal.csv,0.9075722288731655,0.0,0.8952360313307183,0.6959127352694274,0.0,0.6518522945082603,0.8015655639757514,0.9086060188778071,0.9425924414353397,0.9501080197623075
WFG6_20_800_normal.csv,0.8452123156970105,0.0,0.9528985257742909,0.0,0.0,0.3630281580296122,0.9279844114914093,0.9561618301405916,0.9564142322005681,0.9808452097769068
WFG6_30_1500_normal.csv,0.8434341977797488,0.7955880184507904,0.9516628523600499,0.0,0.0,0.3377494018139723,0.9390060685060905,0.964605141069663,0.9684372090168482,0.9834685701209845
WFG1_30_150_normal.csv,0.0,0.0,0.6606201625245927,0.0,0.0,0.2886701569779324,0.6242252376908934,0.6542914447258028,0.8052559674901653,0.7749604106949138
WFG7_10_900_normal.csv,0.8836482037948361,0.8522652483000333,0.7398123210684077,0.8908421409077121,0.0,0.6617521318908328,0.486259615422717,0.7976811747335386,0.8027425057207793,0.9017506172113151
WFG4_20_500_uniform.csv,0.7637345300151399,0.6304027087334051,0.7921371246786145,0.3646499441569566,0.25473804358394125,0.47511171146486275,0.7126083367752877,0.7854986337905887,0.8065866522132416,0.860104765775554
WFG3_10_350_normal.csv,0.8765537725530734,0.0,0.9083834592811573,0.8146351503831992,0.0,0.6518282296089086,0.8334253047698524,0.9336343785352368,0.9400544744323611,0.9717138056668522
WFG7_30_1200_normal.csv,0.7261361353464828,0.5394743251224707,0.7399591684073237,0.0,0.0,0.271977548099709,0.652584635160091,0.8122871537211378,0.8069047606212054,0.9032131454183248
WFG3_10_350_uniform.csv,0.9023231080453505,0.0,0.8665173422105346,0.6251707502719199,0.0,0.7640447513619252,0.8014590574044005,0.8889760592753206,0.924051372785376,0.9495637270657696
WFG1_20_900_normal.csv,0.0,0.0,0.7793081040197612,0.0,0.0,0.31284737476911084,0.8025184297725116,0.9172227831425517,0.9165614579299542,0.9721558856581606
WFG1_10_250_uniform.csv,0.0,0.0,0.8382596427054374,0.0,0.0,0.43532201450782937,0.8214211701590832,0.8039415291810963,0.8528932181571817,0.9161654728409125
WFG5_30_1200_uniform.csv,0.8956983519571127,0.7771642944737405,0.8666542319036474,0.0,0.0,0.5680022236274151,0.8295097767769479,0.9155043602120785,0.9313511022108033,0.9572735916218601
WFG4_30_800_normal.csv,0.7827407584485355,0.7708759151438321,0.8293990925859533,0.0,0.37546756692215033,0.305248395878041,0.6904308677780884,0.8431948899019835,0.8709582031685457,0.9229080215862329
WFG8_30_200_uniform.csv,0.7015454591184798,0.0,0.8524642761658019,0.0,0.0,0.39499015402705506,0.7107453722849064,0.8286853154970091,0.8561441378403276,0.9091374426438035
WFG9_20_1200_normal.csv,0.3053587646219844,0.05736280304951469,0.6367968207297678,0.0,0.0,0.08108741528280039,0.5188021031491352,0.7862339856794227,0.7294211524309145,0.8218754736934134
WFG4_20_350_uniform.csv,0.770447526658245,0.6525551722713683,0.7528294813487398,0.0,0.08142420974786702,0.3417286497111601,0.4538040756727212,0.7557241163013902,0.798329178442337,0.8267414271254874
WFG4_30_1200_normal.csv,0.7891749039154126,0.7726020005336887,0.8287481929769784,0.0,0.3416110041366033,0.33020564061172697,0.633715959153567,0.8369552688545087,0.8550990775672278,0.9092675743451322
WFG7_30_700_uniform.csv,0.6509200323629732,0.2911143755946579,0.7738542938521953,0.0,0.0,0.3855553503802509,0.6299671234309079,0.806270494174569,0.8106321780080752,0.8831674087509569
WFG3_20_150_uniform.csv,0.8383803637140576,0.0,0.73141665369861,0.0,0.0,0.5799071770017044,0.5302930025354528,0.7101621746933622,0.8223347715815416,0.8783085185609505
WFG9_10_150_normal.csv,0.00916048292406657,0.0,0.5971201019941803,0.32725821976059066,0.0,0.0,0.4144476061057578,0.6974438267348336,0.6801061564673516,0.6941448186722302
WFG9_20_100_uniform.csv,0.0,0.0,0.08772290439365138,0.0,0.0,0.0,0.03003167506369775,0.18682699192908647,0.1727213518824131,0.17855143261121986
WFG5_10_900_normal.csv,0.8586087397967306,0.8487171808566694,0.8792979765460613,0.8876128828793644,0.0,0.661677815145238,0.8421723016348907,0.9274545681761219,0.9556928211896039,0.969409103083892
WFG9_30_100_uniform.csv,0.0,0.0,0.31023689004160326,0.0,0.0,0.0,0.0,0.32895369230988425,0.20991446675844716,0.3024119558332402
WFG2_10_1500_normal.csv,0.8294192642260578,0.7546092362246706,0.8912034405081484,0.9008300038088777,0.0,0.6866399007641708,0.8533255059105436,0.9531749585388869,0.9601343259806028,0.9514345028722684
WFG4_10_100_normal.csv,0.6429979263938184,0.0,0.7091758603044045,0.1384082540324384,0.0,0.5066248944094248,0.3267567218242655,0.7110608996360019,0.6333467745043979,0.7424943252162508
WFG8_10_200_normal.csv,0.8200384556290086,0.0,0.8324683784788623,0.3088997935094723,0.0,0.4748050817556433,0.5940785497061578,0.8267461491088414,0.8751926806702864,0.8724023610726043
WFG4_10_350_uniform.csv,0.8635325751055459,0.8023937047584371,0.7747881681560674,0.7426779060951629,0.09607034685422844,0.7135226360481346,0.5866791224663721,0.8109710614718604,0.8208234107336785,0.8799651020574147
WFG5_10_300_uniform.csv,0.9008589842766699,0.0,0.9081222193106296,0.8802581097922277,0.0,0.7446986815875888,0.7995942895663948,0.9219153035479115,0.9414706374053161,0.9576210888521521
WFG9_10_1200_uniform.csv,0.4930332821817073,0.3831410750926544,0.6377678197313371,0.6023936155710814,0.0,0.3487616149959415,0.5504648896857872,0.7874624201193782,0.789250238191899,0.8446870181038426
WFG1_20_700_uniform.csv,0.0,0.0,0.8001126842424882,0.0,0.0,0.3148467668342889,0.7168117882952354,0.9135576232155438,0.900983604196122,0.9687903587271167
WFG3_10_150_uniform.csv,0.8888307471248957,0.0,0.8923298834052389,0.0,0.0,0.7686311473924798,0.7823318207356857,0.8816244227140779,0.9303884094402066,0.9380384613944742
WFG7_30_250_uniform.csv,0.5929276362140101,0.0,0.7208087607047,0.0,0.0,0.3544602999110755,0.28980597541645103,0.7353623072665796,0.755846186471078,0.7899976665460019
WFG2_30_700_uniform.csv,0.7856854550017616,0.0,0.8881424480974138,0.0,0.0,0.41565708426930303,0.7828560894716308,0.8982909694888425,0.927658729245579,0.9297676013016123
WFG7_20_1500_normal.csv,0.7815092684003991,0.7203879742371468,0.7373255708927442,0.614114674072426,0.0,0.4853076891735917,0.5097507159981505,0.7971925886676108,0.8203636871693072,0.8958899771857416
WFG9_20_300_normal.csv,0.2743690185309372,0.0,0.5493224874061178,0.0,0.0,0.10280486975246339,0.6084668104170592,0.6834621818786404,0.6776929067926818,0.7568031599298876
WFG1_30_500_normal.csv,0.0,0.0,0.8147078609179765,0.0,0.0,0.3186755108842223,0.7828880016070637,0.8511074258528775,0.870647406166331,0.9281130054172566
WFG6_20_200_uniform.csv,0.8049200070680965,0.0,0.9406789178494575,0.0,0.0,0.5570448545318458,0.9165971717102561,0.9512875536611316,0.9492406520494391,0.9594532568375584
WFG8_10_100_uniform.csv,0.7685089291903222,0.0,0.8219994642486331,0.0,0.0,0.5095461057480567,0.8737083018990222,0.804300995158692,0.8129752963536081,0.8329821356603199
WFG5_30_700_normal.csv,0.8103093845503231,0.35936764543899813,0.8766872056064023,0.0,0.0,0.2926161707024836,0.7906731370003717,0.899334398047582,0.9249420288740152,0.9716762316836582
WFG5_20_500_normal.csv,0.7892526708137251,0.0,0.851773220264582,0.0,0.0,0.3997304119297992,0.7570113669275704,0.8589167862728635,0.8819502172227436,0.9222418040842272
WFG2_20_350_uniform.csv,0.7638706472839509,0.0,0.8584502748422806,0.0,0.0,0.5622199216849075,0.8013130963251229,0.8599285812842202,0.8947818654479734,0.9030300913053719
WFG7_30_600_normal.csv,0.7102942990568801,0.2250277113935908,0.6594927072499809,0.0,0.0,0.28947606782340685,0.461354875956446,0.7571623888514598,0.7745415101703627,0.8660793661685465
WFG4_10_350_normal.csv,0.7920552721988537,0.6903290127373795,0.7238537641031838,0.5790610663230749,0.007474314366811896,0.5316706506651498,0.4138934653150458,0.7354160647647515,0.7448255779220797,0.7820215194328997
WFG9_30_1500_normal.csv,0.3231388700006558,0.1342726229438801,0.4556345558744933,0.0,0.0,0.10451046859492241,0.6494582810643028,0.8097976162995939,0.7907650856916622,0.8419098934420273
WFG1_30_200_uniform.csv,0.0,0.0,0.6458616186982684,0.0,0.0,0.19371310836588973,0.40588619334184295,0.732812036680536,0.7926433241125199,0.7900547025444972
WFG3_30_700_normal.csv,0.8719478698781699,0.0,0.919134674979706,0.0,0.0,0.4091556760561854,0.8337598591412038,0.926383659547767,0.9509545693800664,0.9788413239956254
WFG1_20_300_uniform.csv,0.0,0.0,0.6413286152544946,0.0,0.0,0.18764925685208833,0.811729458925307,0.8326579012121758,0.8148860476345309,0.8950405794092514
WFG4_30_200_normal.csv,0.5172485162274976,0.0,0.7265514827681608,0.0,0.0,0.0,0.4301434881007129,0.6768131501958046,0.7005503908556459,0.7863142133474037
WFG8_30_250_uniform.csv,0.7100803462660502,0.0,0.8970489291739474,0.0,0.0,0.40369938879807465,0.6981319146578875,0.878879213550796,0.894540721912212,0.9406724092156757
WFG3_30_350_normal.csv,0.8280037132704746,0.0,0.9028945023927172,0.0,0.0,0.3832358010739174,0.6957811507070983,0.8962541121091284,0.9222932105345297,0.9722968998150603
WFG3_30_600_uniform.csv,0.8709347234912548,0.0,0.913102526375045,0.0,0.0,0.5067105406000014,0.7837385179472152,0.904690446696113,0.9483130469810128,0.9792353676113673
WFG9_30_300_normal.csv,0.11267138535953358,0.0,0.32368044903871285,0.0,0.0,0.0,0.4331919198234022,0.6544733683823273,0.6675732737586375,0.6401277137355781
WFG7_20_1500_uniform.csv,0.7243488315340976,0.7151168990180895,0.6754169512984951,0.49261284034779806,0.0,0.529182201267426,0.6102474359612355,0.8099479061344212,0.8032761160818156,0.8992754468183911
WFG8_20_2000_uniform.csv,0.8880858319705724,0.880212356806391,0.909403198341268,0.0,0.0,0.700113647523857,0.8567040582906363,0.9391694066471773,0.9479482717289387,0.9749667062112327
WFG7_10_200_uniform.csv,0.8387054543187454,0.0,0.6833282651862504,0.6449529937207679,0.0,0.6921349067194212,0.4477033929620645,0.6673757800931246,0.7333405152714269,0.7888121162910857
WFG6_10_900_normal.csv,0.8535772471116013,0.7546849642562492,0.9427878072523043,0.9036854194508004,0.0,0.657431045612376,0.9146615409532548,0.9526208171205935,0.9558470004441025,0.9797676990824233
WFG6_20_200_normal.csv,0.751774953538291,0.0,0.9476460163302916,0.0,0.0,0.35422309941288455,0.9194375139254752,0.9525144155188862,0.9462420767261579,0.9611023922399616
WFG4_30_500_uniform.csv,0.7890493815865085,0.6675825264170728,0.8089472741361171,0.0,0.26467406064821397,0.41207853966863117,0.5470155772621119,0.8159745995472425,0.8369492030613771,0.8698909810114634
WFG3_10_1000_normal.csv,0.9240492780232207,0.8951271336660489,0.9312942474041747,0.9540415386146254,0.0,0.7152695674863507,0.8743432534695091,0.9533347379974145,0.9559002337747603,0.9751213062033399
WFG4_10_300_normal.csv,0.7321145384395229,0.5421101787251847,0.780322738510796,0.5443196183942995,0.0,0.460508958512139,0.5210549689405657,0.7394762564399938,0.7898567887428893,0.8077269437288737
WFG6_30_2000_normal.csv,0.8599959976494878,0.7862239724014047,0.9570559531876348,0.0,0.0,0.3703775546942243,0.9329605465591984,0.9694938563676375,0.9743726092666957,0.9852690550705251
WFG7_30_700_normal.csv,0.6757153185937899,0.4589477622489442,0.7574017394190241,0.0,0.0,0.3446456293793376,0.5452537728265723,0.7600756811745318,0.792612356695807,0.8660985501808811
WFG9_10_250_uniform.csv,0.4295243228026415,0.0,0.5631997068298455,0.3359478580931943,0.0,0.3591085700383684,0.47530586224040705,0.6979120176219308,0.7209944915765539,0.7905474529120559
WFG5_10_2000_uniform.csv,0.9292175529258707,0.9389003530043548,0.8906670450023336,0.9383193676018919,0.0,0.8386561303337261,0.8871303360240214,0.9499941229944993,0.9528969246301086,0.9698669738076923
WFG4_30_500_normal.csv,0.7591210429291206,0.7212524432325297,0.8043973807951322,0.0,0.23531456401561768,0.3421552064489106,0.5747530977702677,0.8065031169469233,0.8503850689461327,0.8743318402097502
WFG3_10_1500_normal.csv,0.918404883503787,0.9378137922829302,0.9010313599119685,0.9792089469176133,0.0,0.7593775388065916,0.8613741954650239,0.9325196750797712,0.9497874201383067,0.9771228405874823
WFG9_30_150_normal.csv,0.05156561587981956,0.0,0.3577793630448789,0.0,0.0,0.0,0.15939074443903367,0.4137504578936485,0.5044079191790979,0.4352212675960526
WFG5_20_200_normal.csv,0.7696999486234407,0.0,0.9039876134705856,0.0,0.0,0.4814767311401916,0.8222299558686884,0.8881393890905546,0.9156578319576172,0.9604165164319763
WFG8_10_800_normal.csv,0.8767177974196008,0.0,0.888178657774865,0.7891424866793213,0.0,0.6606684177019608,0.7735382980285183,0.9012688095182738,0.9219790198398702,0.9428415580660245
WFG6_30_2000_uniform.csv,0.8622864898479378,0.8143893377478653,0.9544949062378859,0.0,0.0,0.5720858756721706,0.9390818178135667,0.9703816268880154,0.9715383198428923,0.9850444936432771
WFG7_20_200_normal.csv,0.7126353861992301,0.0,0.6927070667091195,0.0,0.0,0.3518583297201905,0.44286223029206373,0.7294394638953798,0.7366200289647525,0.7782579635254162
WFG6_10_700_uniform.csv,0.861804095952118,0.0,0.9260442484196487,0.8631622133282241,0.0,0.7414692569907837,0.8988660338607021,0.9361752705318424,0.9384036242887953,0.9636344087829887
WFG8_30_1200_normal.csv,0.7992836197375939,0.552503241462525,0.8943819283817751,0.0,0.0,0.36540554395086045,0.7867679831233149,0.916115811731945,0.9345815873925718,0.9670945973051736
WFG5_20_600_normal.csv,0.843705585346266,0.48048037350216377,0.870658620465676,0.08846818716325733,0.0,0.38446456092927195,0.8517963210752624,0.9162938948000489,0.926924860051769,0.9762522254329769
WFG7_30_900_normal.csv,0.7030064612170849,0.4709783336505765,0.7346064978647868,0.0,0.0,0.3175575460815494,0.5602131618362252,0.8050858678391756,0.834316986079197,0.8954220369725201
WFG4_20_1500_normal.csv,0.7972699523655935,0.8634471088019167,0.8511218144308023,0.7299648314918268,0.4475174262505218,0.36095109525597746,0.6957920439604323,0.8666742966438975,0.8736355822760812,0.922051226540179
WFG6_10_400_uniform.csv,0.882011347583878,0.0,0.9413591099810912,0.8467315330489218,0.0,0.6817909363296278,0.8837045412456555,0.9415438208855117,0.950238734374543,0.9709438507787266
WFG2_10_900_uniform.csv,0.8124979831546227,0.4602713464473033,0.8627008400898531,0.8135261040632038,0.0,0.7661839691815235,0.8762621373682503,0.9247416772843357,0.9423808932897324,0.9254943482744102
WFG7_30_800_uniform.csv,0.6192829043296084,0.40483849115054416,0.6964061691834716,0.0,0.0,0.3614751903507968,0.6032756336008431,0.8010805022921373,0.7714608635281335,0.8660224345581959
WFG2_20_350_normal.csv,0.6635889993580157,0.0,0.8846219924655211,0.0,0.0,0.33386183805343206,0.8399154403117728,0.8949253672642403,0.8938933755204398,0.9140593111831916
WFG8_10_150_normal.csv,0.7689961731415098,0.0,0.8009829134083695,0.0,0.0,0.5470644273628109,0.6066599245334279,0.8052438186042152,0.8871572331191327,0.8816480345657713
WFG4_30_2000_uniform.csv,0.8179072973171901,0.8642826682731592,0.8369306193014168,0.15840720553347765,0.5561341598206333,0.42529635710945923,0.7156211369529223,0.8491946405587896,0.866252257963576,0.9064163940797436
WFG7_30_150_normal.csv,0.624891270030854,0.0,0.7451514181108715,0.0,0.0,0.2536222697660283,0.3722365084475463,0.720025334171027,0.7581447534215602,0.7611920842171984
WFG1_20_600_normal.csv,0.0,0.0,0.8209292194451012,0.0,0.0,0.35814855630805,0.7575851113928649,0.8945181186333251,0.9117942550899947,0.957092486331305
WFG7_10_2000_normal.csv,0.886122075126135,0.8993550433188365,0.7283298449368842,0.9199657044275034,0.0,0.6960185381879893,0.5996112269460293,0.8138190633097023,0.815457217478942,0.9292891407131477
WFG9_30_800_normal.csv,0.33704062055895134,0.0,0.5878171913532475,0.0,0.0,0.031294323148391534,0.6317908264183056,0.7706605479580114,0.7407918769075796,0.8222663081964523
WFG6_20_400_normal.csv,0.8248745993053861,0.0,0.9391393237950059,0.0,0.0,0.3407523483046585,0.9151088517191589,0.9314582634046158,0.9376948558055203,0.9621532222215324
WFG3_30_1500_normal.csv,0.8844937844547454,0.8118234849884773,0.9234394121342402,0.0,0.0,0.35043421041182965,0.8825129527748075,0.9543893473091989,0.9656945415059726,0.988039494663091
WFG5_30_1200_normal.csv,0.8318046470215237,0.7663567366935895,0.8844504776126298,0.0,0.0,0.32384282166387424,0.8271244401019484,0.9209321803140196,0.9321507717647961,0.9646569697571713
WFG5_10_900_uniform.csv,0.9081373311566291,0.8774755101275721,0.8649487961616604,0.9313804653956077,0.0,0.7554695348012461,0.7708629046344557,0.9010751897571412,0.9314348333188222,0.9689687324723205
WFG9_30_250_normal.csv,0.20581049193682588,0.0,0.5685481667138012,0.0,0.0,0.05395843083450569,0.6530677981333082,0.7133862591483037,0.712987780625647,0.6944955186291024
WFG6_30_700_uniform.csv,0.8356208287659699,0.0,0.9558975412616004,0.0,0.0,0.5056167225011396,0.9323819532026923,0.9569171666538487,0.9641039452228873,0.9789603027314409
WFG4_30_150_normal.csv,0.3064215190110683,0.0,0.739921544183044,0.0,0.0,0.0,0.22875505239424,0.6906362012402137,0.631209127402155,0.8003734663965605
WFG4_10_1500_uniform.csv,0.8626394448146634,0.8744682428944264,0.8334484669696451,0.5432317570927736,0.4983628563595106,0.7269591865831204,0.734138107962229,0.8617527740380861,0.8834662829130182,0.9087725181039651
WFG5_30_250_normal.csv,0.7716488666191018,0.0,0.8192151967498533,0.0,0.0,0.2378727935431768,0.6526357701014869,0.7683189848439302,0.8563833418999502,0.8948076599278315
WFG5_30_500_uniform.csv,0.8441238698960246,0.0,0.8946975221086321,0.0,0.0,0.38935234876329594,0.8208936294141322,0.9074594174447014,0.9228719788741985,0.9585672364636443
WFG3_30_400_normal.csv,0.8410109254384611,0.0,0.9045531573865517,0.0,0.0,0.39776350464036647,0.7608584913110216,0.8923119666415342,0.9250988572831891,0.967537389422016
WFG5_30_1500_normal.csv,0.8118121631813712,0.7913134510228326,0.8970300435929007,0.0,0.0,0.24396311320759545,0.8199970502524798,0.9376643882472446,0.9482788172885988,0.985034413967093
WFG2_30_1500_normal.csv,0.7532837252961451,0.6015389649645104,0.9004718913540893,0.0,0.0,0.33749492069519593,0.8339008547581478,0.9296398567192782,0.9552285724385005,0.9515509063167136
WFG8_20_150_uniform.csv,0.8151047903001758,0.0,0.8319309298315782,0.0,0.0,0.4950821987573536,0.6602874588466011,0.8469005249565094,0.9153496214954531,0.8928856392035754
WFG8_10_400_normal.csv,0.8483780425545806,0.0,0.8353354151728709,0.7531450218629889,0.0,0.5984150719554734,0.7482204988694023,0.8583458190583214,0.8820020782108583,0.9027610926416451
WFG2_30_300_uniform.csv,0.6765129763621149,0.0,0.8521823412104219,0.0,0.0,0.2037892058204004,0.679649495290956,0.8400600247554058,0.8693632236613644,0.8585111465725982
