file,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR,GBR
DTLZ5_20_1000_uniform.csv,0.9091214528169617,0.9051842012400207,0.930667888746271,0.8813301205280303,0.5779358243779896,0.5157376698061139,0.8819316757126587,0.9429712206186831,0.9470238273647092,0.9625149936381895
DTLZ4_30_150_normal.csv,0.035890742452094004,0.11610782555808441,0.6373966683029325,0.08499534647893148,0.0,0.1916233622539839,0.6373993981616115,0.5003716623103418,0.34073225931529927,0.5458566672999967
DTLZ4_30_200_uniform.csv,0.024250861937009094,0.0,0.9779964168127041,0.10509732732418042,0.05814727436432798,0.5003862948905342,0.9780491606805685,0.9800679725688831,0.4845148629290462,0.9052577895550717
DTLZ6_10_800_uniform.csv,0.9465195046311357,0.9608171971807157,0.9953638286346651,0.9977872305736077,0.6276834333741824,0.7668175325721371,0.9948734851199635,0.997225467930648,0.9976471899217978,0.9983313891456608
DTLZ7_30_700_normal.csv,0.8273074607757831,0.7684394048459326,0.5912745552860974,0.0,0.7125682182639279,0.43471041649956643,0.17975443200374308,0.553472198865748,0.5089461031997806,0.7195592004956375
DTLZ2_30_250_normal.csv,0.5735294870339445,0.06520298740940256,0.9212120324953619,0.4458606747675409,0.23556021986404463,0.16207944889991366,0.883474501396413,0.9229775792443058,0.9298582051959176,0.9311248639928152
DTLZ5_30_1000_uniform.csv,0.8995807321489006,0.9195423453105487,0.9307626033583919,0.6277065853783867,0.5817644116049274,0.46718923825621117,0.8859806983907501,0.9394776907779077,0.9414907761084375,0.9514321045594869
DTLZ1_30_200_uniform.csv,0.0,0.0,0.9293730249500046,0.7458110803243512,0.1593386326063697,0.3885405832872173,0.8723602429821051,0.9437656637376189,0.9431801967904541,0.9144860822357578
DTLZ7_10_600_uniform.csv,0.9534247648605703,0.913432418259378,0.6898689532554185,0.9345124400446614,0.823786874333597,0.76506578076424,0.21898049230492755,0.681831183898497,0.702158446177721,0.8437890708870233
DTLZ1_10_700_uniform.csv,0.06400425004977539,0.0,0.8078104464958807,0.37322530518004116,0.28816873295186896,0.6258360897453523,0.6808939064107289,0.8378761203724504,0.8322269258115604,0.8342060549445223
DTLZ5_10_300_uniform.csv,0.8925071054209174,0.9050139979107512,0.9342711190938662,0.9465258239342003,0.37062757126174994,0.644720177829349,0.8389839065872816,0.9240889593178033,0.9368759057326599,0.9541150041131367
DTLZ4_10_250_uniform.csv,0.05020478947604812,0.0,0.5939343744452353,0.0780217840581483,0.0,0.022836521660320797,0.7077857566649809,0.5861966029669772,0.42563211303248005,0.623956674700934
DTLZ5_20_800_normal.csv,0.8366745166257118,0.8647043106962964,0.9267251189355541,0.795886067049587,0.3587652256802696,0.3403743133618913,0.8973452706221475,0.9358472297203875,0.9351810113837866,0.9565846687876794
DTLZ3_10_700_normal.csv,0.0,0.0,0.7979472294044554,0.12347433075605396,0.3275077410277101,0.534556660214291,0.5843998117920911,0.8044053490325479,0.7916613566031767,0.8149416812964452
DTLZ5_20_300_normal.csv,0.793887471479588,0.8539574969737205,0.9225975034812088,0.6517618999164368,0.28189301636295194,0.28705000083537224,0.8501658590780925,0.9213884334463014,0.9316225718106024,0.9277455372761627
DTLZ1_30_300_normal.csv,0.0,0.0,0.9330277061956131,0.6742337269270988,0.10422945368485925,0.3422326574701252,0.8343505972226819,0.9405376968114713,0.9366954089251145,0.9244419386686283
DTLZ4_20_1000_normal.csv,0.10692774529213533,0.17921220226469026,0.9696974253017487,0.13634279690820772,0.040653205744877186,0.04879958488332259,0.9777742074526077,0.9584570450171285,0.95210589465964,0.9608725952556137
DTLZ6_30_1200_uniform.csv,0.6248072193973059,0.9584851478527157,0.9970875251410242,0.8651234121701081,0.6803365223104471,0.5534451887119703,0.997382203633703,0.9984599814661786,0.9986592274424871,0.9988435351910652
DTLZ7_30_1000_normal.csv,0.8518402574686829,0.8247913423755894,0.5603658584355146,0.0,0.7093470874329175,0.4386064237276134,0.11191751335601297,0.538804775168026,0.5242301959121176,0.7097265926220646
DTLZ3_10_350_normal.csv,0.00985175988007514,0.0,0.8020998432149703,0.4894956133792746,0.27596160661321933,0.43072443635663393,0.6386225321064138,0.8039798878046875,0.811533480190108,0.781397488059341
DTLZ3_20_700_uniform.csv,0.0,0.0,0.8767939618373761,0.766195579556548,0.4839647019915223,0.5489695556906875,0.8093919451451326,0.8713841516527678,0.8678103420399096,0.872945877264768
DTLZ2_10_300_normal.csv,0.8329157598377459,0.8299445529059806,0.8896744653233367,0.9091521261350242,0.2682799172218121,0.4452699162568,0.7948057957965455,0.8970720017147826,0.9140726308343256,0.939694768747483
DTLZ2_30_800_normal.csv,0.7773279861260202,0.8291967015479449,0.9223958437414025,0.5770420461820556,0.3803098346904865,0.3604702466068618,0.862436362572371,0.9350094722304914,0.9336987544935944,0.9443687473733268
DTLZ1_30_250_uniform.csv,0.000267829711598111,0.0,0.9080000704228833,0.5850831411971531,0.15906717514444313,0.32719659500217735,0.856928149446231,0.909112356072259,0.909717444956202,0.9029863138179556
DTLZ6_30_300_uniform.csv,0.0,0.24662529933292143,0.9968325719781217,0.6183293743384792,0.31173122178454615,0.33874580512508035,0.995194992173712,0.9975687144920126,0.9979170556292093,0.998528910327792
DTLZ4_20_250_normal.csv,0.060074676804537486,0.14455002896210012,0.8609601635401144,0.00397579634109535,0.02990898532093811,0.0,0.8593376980762335,0.9887422292000565,0.9363682257628789,0.9822695299555948
DTLZ7_30_1200_uniform.csv,0.8744020648846023,0.8193597515232386,0.5426629299775211,0.0,0.7346157181123503,0.5274496261356414,0.0,0.5048066040448536,0.48755349238045775,0.7126463250369792
DTLZ6_30_1000_uniform.csv,0.5354935109738368,0.920564619978789,0.9976180090941951,0.8748393550754203,0.6667289188742251,0.48733050823097146,0.9970820010441163,0.9984954894714215,0.9987004793116122,0.9989202396157647
DTLZ5_10_1200_normal.csv,0.8632304717684224,0.9289359426461213,0.9416308798407095,0.9727725475742892,0.5133093357481998,0.6780983674581109,0.8907018226243795,0.9471844030253609,0.9446383819760917,0.972165963928282
DTLZ3_20_100_uniform.csv,0.0,0.0,0.9328676505374813,0.5303715638527562,0.07518097311020377,0.3900149633870218,0.8871732305601953,0.9212029153880147,0.9269365590977995,0.9197963779966245
DTLZ6_30_1500_uniform.csv,0.7357811875672329,0.9667144342853076,0.9967718300731065,0.8588324655755422,0.7546693462300862,0.5600486164901815,0.9969372909571251,0.9984563157052387,0.9985102407164369,0.9988858353652186
DTLZ6_10_400_uniform.csv,0.906029842734295,0.9251723347437798,0.9943784780912142,0.9936560323807878,0.45542025354928095,0.7941054511147633,0.9936766323732615,0.9973613631666941,0.9976539163142087,0.998056661228062
DTLZ7_20_150_normal.csv,0.4953079155181658,0.7758508767957526,0.34154562912085673,0.0,0.8229387848779137,0.3459629375457157,0.02466943999415727,0.2824062949098688,0.26039895392648327,0.3310832847964639
DTLZ7_20_2000_uniform.csv,0.923629179949706,0.9219580146040007,0.6550951288826145,0.7588798299164583,0.8392783906589223,0.6022282386475564,0.1493258715353416,0.6295424354583137,0.5976932145317847,0.81302529227082
DTLZ2_30_200_normal.csv,0.4297102820758416,0.0,0.9664030151020527,0.5874189207082785,0.24451141460093762,0.14174462225382367,0.8896710641023221,0.9544938804225265,0.9620017737189114,0.9620775577386118
DTLZ7_20_800_normal.csv,0.8943411464939097,0.8570367425179244,0.5909683601976736,0.39874949826549,0.7664031304545782,0.5679690816943179,0.0,0.5619915648893048,0.5464501844949226,0.7265110484369925
DTLZ6_30_1200_normal.csv,0.40642748423603015,0.9216776608407165,0.9974588002752836,0.8329494202305555,0.5396251588724569,0.3575987392423283,0.9963338116832727,0.9982301961611513,0.9983234416366421,0.9987051094140555
DTLZ6_10_500_normal.csv,0.8136627604310399,0.8209381755888244,0.9930824688429611,0.9690301265033658,0.3558913596683614,0.6057287652324839,0.9919808152733133,0.9960998770752709,0.9971157685195084,0.9976323112067427
DTLZ7_10_900_uniform.csv,0.9653250231865013,0.9601677031986522,0.7101942981627045,0.9180821017778822,0.8750398315417481,0.8126801150724491,0.5074035939988034,0.7479452096422335,0.7658347274232287,0.895447424855404
DTLZ3_30_300_normal.csv,0.0,0.0,0.8768377472356507,0.4509458553928286,0.21401603992537088,0.1495383053580971,0.8024117468962574,0.8845981328807779,0.8839134065629058,0.8865000826068696
DTLZ7_10_2000_normal.csv,0.9533929905392597,0.9641827353525558,0.7564037223244036,0.8843133490805929,0.9005836028024868,0.8155287282484721,0.49466606169281746,0.7925423079393015,0.7954788679183277,0.9288862904841968
DTLZ1_10_100_uniform.csv,0.0,0.0,0.9068384959620528,0.6408629145558664,0.0,0.46417496423224436,0.750435999347063,0.8725239900507865,0.8924348207223328,0.862292872439561
DTLZ1_30_600_uniform.csv,0.0,0.0,0.9363697872009182,0.7526430634550983,0.4128711169065068,0.44003970214859245,0.9029464387134519,0.9390407906851644,0.9381841035491983,0.9381702067384203
DTLZ5_30_700_normal.csv,0.817020063734391,0.8331881386837341,0.9456542952350302,0.6088921929534931,0.3766560293714465,0.17741134870760955,0.8717274750606152,0.948305592325903,0.9533489412099673,0.9574747429506169
DTLZ1_10_350_normal.csv,0.020537070881548325,0.0,0.8238100117130163,0.33070838487842813,0.06859330056640489,0.5776091331917597,0.637404006722022,0.8097945812800176,0.8072150445043911,0.821900393614008
DTLZ4_20_1200_normal.csv,0.11644650786131827,0.195463324740915,0.9389747169883395,0.1572247911370518,0.051845715149620775,0.0,0.9583022966107099,0.9476544747119591,0.9414945995625844,0.89463252255149
DTLZ7_30_300_normal.csv,0.6760622078507545,0.383619726637216,0.4749339889410549,0.0,0.5692343732612845,0.3475603498015519,0.09072319488675962,0.4059177705780359,0.4530420260401664,0.53524145964576
DTLZ1_20_900_uniform.csv,0.01466333059200009,0.0,0.885016943960434,0.7892921621585925,0.4126837002819128,0.5737907706692282,0.813894175357402,0.8918748479411484,0.8947822485013653,0.8876917194717516
DTLZ2_20_800_normal.csv,0.8576674215091017,0.8773378824913338,0.9378842288593581,0.8365659028596499,0.36636689256075494,0.3516454206027795,0.8748861277112779,0.9438580386947704,0.9431084341047791,0.9584787708954099
DTLZ5_20_100_normal.csv,0.3253955844103732,0.5033016381723531,0.9229710939259298,0.5442767832206252,0.0,0.47433823476704784,0.8723099093543709,0.9181925895129031,0.916086429995102,0.9298375020388626
DTLZ1_10_100_normal.csv,0.0,0.0,0.8325721255351339,0.2868470902244378,0.0,0.23549854104825385,0.723275799157275,0.8565780162025508,0.8255248588773219,0.8468514010023153
DTLZ5_20_700_normal.csv,0.8282236369096568,0.8383433991641227,0.9185420322727791,0.7757600567996668,0.35492064769304654,0.3046162234870551,0.8714052411725836,0.9219978324375275,0.9350794419260362,0.9494942786640552
DTLZ1_30_150_uniform.csv,0.0,0.0,0.9230980860845834,0.5662115183498848,0.09845215406147878,0.2811542757830666,0.9082791515788331,0.9170093335355425,0.9244092339410999,0.9058668514527349
DTLZ2_30_500_uniform.csv,0.8069008683566188,0.8804611202189997,0.9253126703935766,0.5115254788168668,0.4047133900602654,0.46825209801632295,0.856470650687104,0.936114549715586,0.9370018132402738,0.9494742730322192
DTLZ2_20_350_uniform.csv,0.892417836894136,0.9036092812900399,0.9325910714139511,0.7101119654023182,0.39664685012043077,0.46824902110953526,0.8790519303787396,0.9336307377486102,0.9373872708793275,0.9539787352891443
DTLZ7_20_400_uniform.csv,0.8889216600658709,0.7649889145618929,0.5363907814838788,0.0,0.7808495056383578,0.653195222876365,0.11881173543501822,0.5809574778887083,0.5585436239125099,0.7308335215287302
DTLZ7_30_200_normal.csv,0.5443941277704247,0.45461647978177877,0.4707973934104759,0.0,0.6192111315465824,0.19061530271882832,0.07407426472341205,0.5028180811137519,0.4159279487075316,0.61308457099152
DTLZ3_10_100_normal.csv,0.0,0.0,0.7160403881508679,0.539433064869508,0.17409201119744866,0.3859722161260051,0.4881143240000627,0.7324216159897641,0.822927427888179,0.7599562342865307
DTLZ6_30_350_normal.csv,0.10728162136259445,0.18780500058835392,0.9972074294411875,0.7204698949804571,0.2630969837169931,0.2714491339831627,0.9951545871150481,0.9978716559633141,0.9977149167135746,0.9979874785760616
DTLZ3_20_1000_normal.csv,0.0,0.0,0.8487976876634089,0.7218319522896388,0.4001058683755637,0.2983726986093964,0.7924009973068682,0.8586530766495757,0.851954169341482,0.8673017871520504
DTLZ3_20_250_normal.csv,0.0,0.0,0.8407344496046456,0.5838628243414157,0.16716552410201124,0.16132744677444089,0.7621186704927324,0.8461832966968991,0.8337988607243776,0.8435476814868057
DTLZ2_10_700_normal.csv,0.8754936655977972,0.9059218740101924,0.9229223380661282,0.964148234151081,0.3606168752198713,0.6163725433336158,0.9148142162068437,0.9375562246593223,0.9349412993485107,0.9627896407807903
DTLZ2_10_900_uniform.csv,0.9229945155003343,0.9136515056175032,0.948556681655563,0.9926619499234108,0.5867853699224264,0.7493980080455084,0.896984459999924,0.9511680701339159,0.9511245558566204,0.9751401372001395
DTLZ4_30_400_normal.csv,0.08463613142714699,0.02076283003393109,0.8125642198835026,0.06841865706926586,0.05576001176049883,0.0,0.7296543582820441,0.9303673384016574,0.9217735982080479,0.8558055240301221
DTLZ3_10_500_normal.csv,0.013413954367435421,0.0,0.7932591773902834,0.42321159688972765,0.26792099087287513,0.5388346406596476,0.584058452167951,0.7604263019228639,0.7868461877013083,0.7705160611645678
DTLZ1_30_900_uniform.csv,0.0,0.0,0.9281319438148823,0.7944370530166626,0.5299086051402369,0.5088574424351511,0.8643350844899269,0.9312197512574923,0.926506920716581,0.9330507192267143
DTLZ3_20_1200_uniform.csv,0.004061350746774717,0.0,0.8661700703178989,0.8016973713301964,0.6096566826380131,0.5126961871168063,0.7767073256073385,0.8629168687657062,0.8585866872081849,0.8822221787220823
DTLZ1_10_1200_normal.csv,0.060886404518264325,0.0,0.8502560585230408,0.22945148342136779,0.3224861141521861,0.5624114508432674,0.7038624397651023,0.8445398211159175,0.8297039614446761,0.8662093012153332
