file,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR,GBR
ZDT6_10_700_uniform.csv,0.9732874006012973,0.0,0.7334551276438077,0.9033562250006972,0.0,0.8102801150405312,0.4777187519805616,0.7202848115275974,0.7758002415044873,0.8870245730416559
ZDT6_10_100_normal.csv,0.9452032202897703,0.0,0.5676060289487439,0.0,0.0,0.3214146018948322,0.0,0.36713849183976877,0.3597272731468135,0.5743172610450553
ZDT6_10_1500_uniform.csv,0.9770731662485649,0.9653792958768762,0.7431242690470454,0.9761604097114801,0.0,0.8321081454351231,0.5310859949377913,0.7829680847895988,0.7920082224060326,0.914874841764836
ZDT2_30_500_uniform.csv,0.9724548186913317,0.6592482785757536,0.37869120775974086,0.0,0.9487801427515244,0.5145094379187715,0.0,0.3349613158239704,0.39778878539381846,0.5472173697730676
ZDT4_10_400_uniform.csv,0.0,0.0,0.2894163125004172,0.0,0.0,0.0,0.0,0.26720278148509125,0.2802972461175942,0.4496499989248086
ZDT3_30_1500_uniform.csv,0.6875705490440562,0.7118347353158663,0.6964920057532815,0.2663505383922372,0.5585871961774511,0.391215050583146,0.5878309128640078,0.789495021290979,0.7464329471503999,0.8339805870150915
ZDT6_10_500_normal.csv,0.977752677674303,0.0,0.6706078727910338,0.8794782520264246,0.0,0.7930253056611167,0.33715695053438965,0.7100078029996161,0.7329896408786305,0.8488750898886428
ZDT3_30_250_uniform.csv,0.4124392738750856,0.0,0.5503927722199039,0.0,0.260424959784637,0.18418187890781335,0.23770622197777036,0.5911841303084985,0.4810801916287252,0.6598966956979853
ZDT3_30_600_uniform.csv,0.5767243144876726,0.6584115603833662,0.6600224007959345,0.0,0.3588061622065303,0.2726342252931844,0.2748549366925682,0.6297325678586039,0.653575011113414,0.7258020029058763
ZDT4_10_2000_normal.csv,0.009375372827417738,0.0,0.44003057519363376,0.0,0.0,0.0,0.0,0.3683560368492257,0.31075947646289437,0.64680453016839
ZDT2_30_250_uniform.csv,0.9366712621486113,0.04065504998761904,0.2908160856802594,0.0,0.9355051591816975,0.41111457644247595,0.0,0.44323564915422287,0.35018842847491627,0.28786629460190205
ZDT6_10_1000_normal.csv,0.9788993994537505,0.5999098448596769,0.7238422292585578,0.944678743117868,0.0,0.8470762972908191,0.44330028493980966,0.7703820217584818,0.7809482259829971,0.900215197943712
ZDT4_10_2000_uniform.csv,0.007753214335834202,0.0,0.45777493016386694,0.0,0.0,0.0,0.0,0.34526411409532765,0.3349660266843406,0.6529607531631783
ZDT6_10_200_normal.csv,0.9279534888841705,0.0,0.6046224332089332,0.48522611518593306,0.0,0.7687643181353363,0.0618548274031393,0.6239642815217777,0.6547788942815245,0.7957176663889752
