files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR
DTLZ4_20_1200_normal.csv,0.128689723578845,-0.130181358154135,0.000261506356173,0.338947728459066,1296.13571700274,0.168641831691547,0.420253813700483,127.897649803093,1.05766533047236,0.648000000000138,1200,20,0,0.116446507861318,0.195463324740915,0.938974716988339,0.157224791137052,0.051845715149621,0,0.95830229661071,0.947654474711959,0.941494599562584
DTLZ4_20_1200_uniform.csv,0.064668097934139,-0.104070796095324,0.001797303021019,0.196879856095167,109.541826721902,0.055294749565643,0.165976716952945,175.973300964083,1.17835449919631,0.647999999999229,1200,20,1,0.071680285414474,0,0.954110406011123,0,0.053688297191495,0,0.92993755965569,0.961901682474195,0.962221088423626
DTLZ4_20_150_normal.csv,0.114757600040788,-0.113989349594572,0.000631559479694,0.326753437154862,517.375556318692,1,0.383008588324848,47.5732167802197,1,0.034999999999855,150,20,0,0,0,0.142380961399928,0,0,0,0,0,0
DTLZ4_20_150_uniform.csv,0.042072570111671,-0.067455768512753,0.000436165328686,0.197947289785748,453.835453593249,1,0.091150464447879,268.365515749602,1,0.035000000000764,150,20,1,0,0,0.283101185887514,0,0,0,0.283442641889446,0.776713991931095,0
DTLZ4_20_1500_normal.csv,0.121308750851522,-0.098281142198373,0.000569351815769,0.338532111389906,594.592134448416,0.134293821484753,0.405642139475944,328.406728529502,1.47615675709849,0.902000000000044,1500,20,0,0.128090052596613,0.343055064771086,0.981120420393764,0.114437568789407,0.080404408520231,0,0.969534769678087,0.973259182770405,0.97827461168747
DTLZ4_20_1500_uniform.csv,0.058113855060238,-0.062522775044627,0.001747822284806,0.196553554552612,112.456258431584,0.053073025387452,0.156645088489136,185.558135726877,2.35843865478732,0.846999999999753,1500,20,1,0.065487702146361,0.029407412077871,0.954549790667587,0,0.018870797398217,0,0.947494436225708,0.922204638825531,0.933092521291648
DTLZ4_20_200_normal.csv,0.097177713983923,-0.055150251310908,0.001874320688821,0.369258974207827,197.009495979074,1,0.360991109807519,2011.41689966673,1,0.048999999999978,200,20,0,0.054707154196106,0.055798089072916,0.817471836224517,0,0.020382186280214,0.019987650089192,0.81747294889554,0.733445218184023,0.611179378158382
DTLZ4_20_200_uniform.csv,0.026152417172074,-0.00810545207368,0.000146077554934,0.216861677057097,1484.56535403552,1,0.094033042016772,271.309283013127,1,0.050000000000182,200,20,1,0,0,0.541319351971159,0,0,0,0.785287021276619,0.622843752739256,0
DTLZ4_20_2000_normal.csv,0.126116652202679,-0.034270014171207,0.004174375374478,0.372790268623327,89.3044432234319,0.19353579718918,0.408641479471194,162.422054690357,0.618165333636613,1.18199999999979,2000,20,0,0.109747519440419,0.201615143979741,0.97709732233765,0.046608276936441,0.075936602935352,0,0.899062057641864,0.981165648895859,0.963892952867652
DTLZ4_20_2000_uniform.csv,0.065113734810865,0.028282797221425,0.004609149560563,0.217446181793216,47.1770722420743,0.104619994823096,0.169519110158838,359.702887057984,-0.054779576444447,1.19900000000052,2000,20,1,0.051488557611088,0,0.979415870507091,0,0.05218211922198,0,0.963729529036553,0.992410620964542,0.956084034712319
DTLZ4_20_250_normal.csv,0.129518579175514,-0.021141771581241,0.007966311503355,0.369297378882885,46.3573861915099,1.01980732830113,0.368717933273952,984.465884930746,1,0.068000000000211,250,20,0,0.060074676804538,0.1445500289621,0.860960163540114,0.003975796341095,0.029908985320938,0,0.859337698076233,0.988742229200056,0.936368225762879
DTLZ4_20_250_uniform.csv,0.062289909962134,-0.021066430378134,0.007853802801385,0.223000966312535,28.394011404666,1.02576109273287,0.098233091338396,161.6595801425,1,0.140000000000327,250,20,1,0,0,0.848862660505565,0,0,0,0.917927542520126,0.995841060580375,0
DTLZ4_20_300_normal.csv,0.101981072695141,-0.004329694191189,0.000194154510679,0.350508967780602,1805.30942368904,1.16206697229345,0.391131760117532,660.683817140251,1,0.145999999999731,300,20,0,0,0,0.763144225322224,0,0.010705904448001,0,0.760655056684758,0.899864925402233,0.04515685620083
DTLZ4_20_300_uniform.csv,0.038310763853528,0.070185963169684,0.001534524859729,0.198650808294729,129.454278329368,1.19831259938897,0.138663847506228,58.9995051985287,1,0.345000000000255,300,20,1,0.01978554169107,0,0.889479182258809,0,0.030235378278443,0,0.886609086262506,0.853449028820824,0.700226269623302
DTLZ4_20_350_normal.csv,0.101965653825951,-0.131863191982946,0.000916140191549,0.348406259650965,380.2979749877,1.4733653182592,0.373499686756812,876.709342157556,1,0.270999999999731,350,20,0,0.04915857534154,0,0.941027677597018,0,0.035143756550153,0,0.949669719283852,0.995935602775246,0.984602076247646
DTLZ4_20_350_uniform.csv,0.037687677331377,-0.1177342297357,0.000119152256003,0.200207379407761,1680.2651172897,1.54632843586961,0.102834843538167,197.365943799873,1,0.199000000000524,350,20,1,0,0,0.855450117956502,0,0.006611417486769,0,0.854580132925287,0.960460952206162,0.786570638859166
DTLZ4_20_400_normal.csv,0.117643759097753,-0.208809954639161,0.000574461498341,0.317803157652813,553.21924719175,4.15383458663919,0.418738893781619,9192.5050382331,1,0.23700000000008,400,20,0,0.094679537323969,0.089170109762274,0.998240218742897,0.128327956180741,0.026989687683717,0,0.949449707793635,0.91786175472419,0.869754752449072
DTLZ4_20_400_uniform.csv,0.049339709132812,-0.162323631327391,0.00075433343898,0.183613403799899,243.411460120555,5.05291239687919,0.14890269689812,145.047654789016,1,0.157000000000153,400,20,1,0.033305646466245,0.062211738538704,0.961279000093226,0,0.017263402702981,0,0.944798068132694,0.923271232963925,0.841059493614751
DTLZ4_20_500_normal.csv,0.12550179557227,-0.106908388622115,0.001897203172961,0.376143462282678,198.262087921557,-0.585366109837305,0.418931084174893,8230.44065266858,1,0.192000000000007,500,20,0,0.081782018210914,0.029369731141016,0.889774684858464,0.009999847099105,0.015182161112228,0.026788435235239,0.954101799653998,0.87473535283201,0.868142326279196
DTLZ4_20_500_uniform.csv,0.059734064487949,-0.103567045351463,0.000497543890021,0.219215782651231,440.595869124515,-0.848613532363753,0.165368107308219,154.857808154273,1,0.1899999999996,500,20,1,0.070543418890231,0.113030349429197,0.905797857215061,0,0.048379705510941,0,0.939692826494408,0.912520781608757,0.901222170598308
DTLZ4_20_600_normal.csv,0.121881644609895,0.040388517570156,0.001077674971787,0.355149151069867,329.551265796832,-0.051129347384668,0.407876941832232,207.356746415098,1,0.324999999999818,600,20,0,0.088406867344617,0.227023137594237,0.955532341488479,0.18428643946329,0.036633213037948,0,0.965070489794534,0.916409202915722,0.935821988093778
DTLZ4_20_600_uniform.csv,0.059902412738892,0.076812600419822,0.003408492149347,0.204353810375343,59.9543145242311,-0.247881379670573,0.160251116170427,7110.73659284004,1,0.252000000000407,600,20,1,0.022634391386469,0.007808470909495,0.881222649669657,0,0.048178342219687,0.104916974798184,0.942100343325409,0.959700852889076,0.942740926461119
DTLZ4_20_700_normal.csv,0.131581807729206,-0.101856461630455,0.006433315109595,0.3462679796852,53.8241907611164,0.135188603542442,0.400889394988255,1639.9870975278,1,0.52599999999984,700,20,0,0.127662269727256,0,0.972695179315299,0,0.057610709986322,0,0.968582699246729,0.984018708186862,0.960297185256024
DTLZ4_20_700_uniform.csv,0.070787106587497,-0.070534800293011,0.011558706237828,0.199487748481983,17.2586571868327,-0.029623440709616,0.152580963550751,432.164053488101,1,0.560999999999694,700,20,1,0.056719226191107,0.093397925886153,0.985226480459829,0,0.030531292034488,0,0.98224415387976,0.984276079130092,0.896356295055091
DTLZ4_20_800_normal.csv,0.130989278987213,-0.19981382132843,0.005928014512002,0.362117411260672,61.0857835330101,0.218063454056837,0.420705691337526,233.286379820666,1,0.437999999999192,800,20,0,0.103070383401111,0,0.989066879141027,0,0.033834641535504,0,0.922974380769274,0.969640139440456,0.987971491326396
DTLZ4_20_800_uniform.csv,0.067002213752055,-0.163385859692172,0.003697396930597,0.212901078642876,57.5813423982254,0.119788297090344,0.1730392751326,822.819356855916,1,0.410000000000764,800,20,1,0.048308960860846,0.007202949175446,0.938115784567384,0,0.040399097719853,0,0.950969300970685,0.934901877138868,0.87969703163745
DTLZ4_20_900_normal.csv,0.132084905332742,-0.206451766017057,0.002773007470966,0.360330108579227,129.941989825858,0.169797059353695,0.401907146556461,2561.68148393629,1.00124668712063,0.488999999999578,900,20,0,0,0,0.938388956835968,0,0,0,0.970017543853225,0.941362433356833,0.957641297717777
DTLZ4_20_900_uniform.csv,0.069146222533012,-0.150729432611571,0.003171484670291,0.212158676687053,66.8956967298076,0.043246865748495,0.154594256717855,305.086024292875,1.00392090899899,0.67699999999968,900,20,1,0.059405882532733,0.055402871540162,0.979077532692504,0,0.056982499406096,0.178924888828599,0.96778618741251,0.99095117206456,0.945476189487365
DTLZ4_30_100_normal.csv,-0.29109929865192,0.040400482844016,0.002326554157382,0.522155958777884,224.433184639682,1,1.31647447662721,82.8689413682929,1,0.117000000000189,100,30,0,0,0,0.005128834185673,0,0.04427187734064,0,0.183575339313225,0.756979375007903,0
DTLZ4_30_100_uniform.csv,-0.39902092964291,0.215177621337947,0.000311245210743,0.31015875770442,996.50933411534,1,1.50591754717106,66.9852111514056,1,0.104000000000269,100,30,1,0,0,0.310574162629194,0,0,0,0.32370334652075,0.978555710588263,0.059006250420587
DTLZ4_30_1000_normal.csv,0.119963048219961,-0.058726258760982,0.000710209682591,0.461628008458668,649.988334114034,-2.51133430673352,0.409822260338709,2049.66276658114,1,3.15700000000015,1000,30,0,0.082914337856206,0.133761849785101,0.985798133798003,0.072923730040915,0.053073263099671,0,0.985237709621437,0.975064137091221,0.976146836060238
DTLZ4_30_1000_uniform.csv,0.055995818364854,-0.012838538348092,0.003145568712427,0.268760197488267,85.4408922706045,-3.0525681807424,0.159414290613032,542.679497433972,1,3.22199999999975,1000,30,1,0.043053185962083,0,0.978133144210958,0,0.027949780859522,0,0.962124232424327,0.966759401919076,0.914797262577663
DTLZ4_30_1200_normal.csv,0.1334522766739,-0.080632864821734,0.000290096104807,0.473113244422051,1630.88451234653,-0.261965192686068,0.413632191128428,520.435421495759,1,5.07100000000082,1200,30,0,0.093465237911744,0.207904079313704,0.93175160185143,0.090133073892888,0.05186047656844,0,0.927617999419194,0.944083964670328,0.951916752605255
DTLZ4_30_1200_uniform.csv,0.067987444572485,-0.033377395292526,0.003179882847304,0.278396747105317,87.5493722485159,-0.498148540704023,0.164866521679339,110.938647754527,1,3.03099999999995,1200,30,1,0.057404960526949,0,0.983803254502938,0,0.04186743901725,0,0.982775069049715,0.970463755445291,0.923141149558721
DTLZ4_30_150_normal.csv,0.070910129002263,-0.094014201382654,0.010505828425518,0.352678992504517,33.5698412557256,1,-0.235892431291941,86.7929554011889,1,0.085000000000036,150,30,0,0.035890742452094,0.116107825558084,0.637396668302933,0.084995346478932,0,0.191623362253984,0.637399398161612,0.500371662310342,0.340732259315299
DTLZ4_30_150_uniform.csv,0.030237876616687,-0.053177458428405,0.001801845710539,0.206565413882475,114.641010977951,1,-0.591295049442114,32.225930865064,1,0.082000000000335,150,30,1,0,0,0.08542646161045,0,0,0,0.90011411047931,0,0
DTLZ4_30_1500_normal.csv,0.122813006675165,-0.106402380388699,0.000455488298193,0.470814394879944,1033.6476189349,-0.028362864448117,0.415446507269451,307.378777484947,1,7.92000000000007,1500,30,0,0.11270660352224,0.231851720181207,0.983947073798346,0.052584513011785,0.079349759158277,0,0.97288176994079,0.973115063834124,0.986721915514286
DTLZ4_30_1500_uniform.csv,0.059377074876894,-0.041270899392881,7.55212417067321E-05,0.271709135883708,3597.78427556611,-0.151574933604092,0.164238379445496,449.22671758738,1,7.52999999999975,1500,30,1,0.037729791994141,0,0.991628918140724,0,0.022380123116724,0,0.957724116785031,0.978720212026522,0.988096910849506
DTLZ4_30_200_normal.csv,0.090885519568282,-0.286237215286292,0.0038268513262,0.45227385012396,118.184327420168,1,0.320931719083522,8900.72585610623,1,0.26299999999992,200,30,0,0.028025642055203,0.156221691020963,0.884295214111008,0.046780341911298,0.000751809120383,0.115859006958761,0.884298981043798,0.815589898754332,0.476837994686601
DTLZ4_30_200_uniform.csv,0.030305284170452,-0.212431415375899,0.006168651758331,0.26314360964917,42.6582047355456,1,0.038008208641932,80.72768660478,1,0.229000000000269,200,30,1,0.024250861937009,0,0.977996416812704,0.10509732732418,0.058147274364328,0.500386294890534,0.978049160680568,0.980067972568883,0.484514862929046
DTLZ4_30_2000_normal.csv,0.128395011798485,-0.208466965951363,0.000876073015433,0.461609248096716,526.907278234474,0.094846515270139,0.410401581613891,916.656485658706,1.00191966897218,11.5479999999998,2000,30,0,0.09608888731288,0.216388735378646,0.904418014359744,0.097852415463679,0.079334578266629,0,0.906465022376683,0.926545314418401,0.925784112804211
DTLZ4_30_2000_uniform.csv,0.064193217321887,-0.176879182092395,0.000984638486934,0.26925012341785,273.450740541476,-0.000447089749237,0.161222394567785,332.038107522253,1.00595977626218,11.4009999999998,2000,30,1,0.052368232881936,0,0.955846621430623,0,0.037814687915847,0,0.935794998291005,0.967391896630896,0.945247256915702
DTLZ4_30_250_normal.csv,0.081945868013273,0.04927117140535,0.002389220692176,0.500245804542999,209.376139333258,1,0.342162685550918,235.480879020084,1,0.407000000000153,250,30,0,0.020310273245864,0,0.8327907676223,0,0.011668629361472,0,0.834822586507149,0.976892554277909,0.760496984857145
DTLZ4_30_250_uniform.csv,0.021379239225454,0.102749481693343,0.000883402738075,0.286618984216889,324.448829354356,1,0.057179444956153,831.58593129503,1,0.382000000000517,250,30,1,0.030764753919018,0,0.910672954584113,0,0.004035273625568,0,0.910870158954887,0.844290127212346,0.428541457101094
DTLZ4_30_300_normal.csv,0.153071501874328,0.068016443615278,0.003479876750023,0.437296348160761,125.664320771658,1,0.340367229711483,242.690507210916,1,0.485999999999876,300,30,0,0.027708654900767,0,0.848086622863989,0,0.069180847524695,0,0.835471864427773,0.948373431335408,0.97987799008911
DTLZ4_30_300_uniform.csv,0.090129151194654,0.134173128136214,0.000413274281138,0.263364489639464,637.263197008509,1,0.087385340480748,59.8619411694272,1,0.502000000000407,300,30,1,0.05456720349326,0.067202519727676,0.75363095290008,0.167461975150814,0.073239314059774,0,0.699196780518235,0.96218606791306,0.755979944065438
DTLZ4_30_350_normal.csv,0.113330616542093,-0.15748605368313,0.003009761016725,0.416585755953181,138.411572758855,1,0.382415941412074,236.666793524122,1,0.630000000000109,350,30,0,0.058487029577541,0.031412380856558,0.972946725143418,0.036794206427542,0.0201444416225,0.002872588624334,0.9378726353135,0.965003983071661,0.748225980254532
DTLZ4_30_350_uniform.csv,0.049489222957416,-0.071943768201135,0.002127972255293,0.237822450199869,111.76012732701,1,0.12033872712408,197.445097159678,1,0.722000000000662,350,30,1,0,0,0.923214556131157,0,0.024252624115091,0,0.952714347129555,0.986517623995385,0.733253427182669
DTLZ4_30_400_normal.csv,0.131136145977489,-0.142294487641675,9.34152188470143E-05,0.452776604368679,4846.92547913621,1,0.379857691540471,507.996253535621,1,0.83600000000024,400,30,0,0.084636131427147,0.020762830033931,0.812564219883503,0.068418657069266,0.055760011760499,0,0.729654358282044,0.930367338401657,0.921773598208048
DTLZ4_30_400_uniform.csv,0.06892198512119,-0.093966090526561,0.001703738269596,0.259995161394917,152.60275949344,1,0.113769082678253,202.56785412055,1,0.928000000000793,400,30,1,0.044149238527758,0,0.900310165390566,0,0.031745584427616,0,0.964092669650739,0.99077255924511,0.873576108805219
DTLZ4_30_500_normal.csv,0.121788332225607,0.054540882886349,0.007422253434551,0.491437529707549,66.2113647884753,1.0026392882409,0.388250398461005,303.65165629359,1,1.38799999999992,500,30,0,0.067340465007967,0,0.972773336757969,0.018063512704878,0.026967944411723,0.008551562963163,0.976817080991087,0.993225961189412,0.901143472138446
DTLZ4_30_500_uniform.csv,0.058111759228347,0.059228255570101,0.002471874216962,0.288054656774627,116.532894270246,1.0034113968919,0.152473291574055,464.14364933751,1,1.18499999999949,500,30,1,0,0,0.877238514106623,0,0,0,0.852922115786615,0.964404722675718,0
DTLZ4_30_600_normal.csv,0.123546245074132,-0.088997208334352,0.000148660202,0.450538758602205,3030.66155259605,1.0673001199719,0.405685231986337,3225.56943616068,1,1.28700000000026,600,30,0,0.073697816754364,0.196704059463406,0.958070112729962,0.079411486268161,0.05079198318305,0,0.961790857196112,0.926121134384418,0.94062574545973
DTLZ4_30_600_uniform.csv,0.062306773697392,-0.042005655010162,0.000840825863844,0.260237164575461,309.501854980673,1.08286389427535,0.143020306533963,1227.95626103434,1,1.57799999999952,600,30,1,0.026613645331963,0.028671465546403,0.961312704740975,0,0.022380927500166,0,0.962982379980029,0.964566295363688,0.901119794203007
DTLZ4_30_700_normal.csv,0.126693103750553,-0.07448931342007,0.002162121139719,0.457783815250155,211.729031662699,1.26319693932202,0.415560397142067,365.528311732413,1,2.23700000000008,700,30,0,0.082058757485796,0.106528929633344,0.926060918138236,0.063263883108352,0.047897694865746,0,0.93371749328672,0.915922019709366,0.898046918344473
DTLZ4_30_700_uniform.csv,0.06249212020613,-0.001254434980961,0.000244345369313,0.263732587870764,1079.34350715185,1.31435764864879,0.156343870068276,1735.9330558167,1,2.30400000000009,700,30,1,0.051349048424363,0,0.96948695034196,0,0.02047627655789,0,0.933735028470626,0.943757302702545,0.932559388340548
DTLZ4_30_800_normal.csv,0.13180126789166,-0.146189772269513,0.003767953595636,0.470807596001889,124.950476180799,1.774389323562,0.405464238186503,8508.98006553016,1,2.76999999999953,800,30,0,0.093496677853798,0.044745008448649,0.996567700488258,0.142019318598274,0.076363993126481,0,0.986683202399011,0.986893592922082,0.9873221017867
DTLZ4_30_800_uniform.csv,0.065322035002032,-0.085406742606999,0.002351574143717,0.278543094027171,118.449632885869,1.9086906134222,0.158029418646539,389.060446660833,1,2.80299999999988,800,30,1,0.046852995631636,0,0.924609228576077,0.017008425318973,0.035774920272928,0,0.914865100304515,0.946741997236169,0.935253743787835
DTLZ4_30_900_normal.csv,0.128872082386897,-0.123866977285551,0.000154699375244,0.495363088316698,3202.10141467542,5.08525678455036,0.408290574896855,304.6042722587,1,3.53799999999956,900,30,0,0.112827642532773,0.06667293710799,0.975176951115118,0.063113674096321,0.078750359753256,0,0.984810932565014,0.985994456700928,0.961687384325773
DTLZ4_30_900_uniform.csv,0.067590895167863,-0.056963237134267,0.000501372661722,0.289052321850115,576.521904599949,5.76662715273593,0.16902671079622,1395.82095167229,1,3.21600000000035,900,30,1,0.025461060568881,0,0.849888609115898,0,0.020227003699125,0,0.851304235615786,0.711200998332119,0.785373554419989
DTLZ5_10_100_normal.csv,0.82000545804426,0.221682865708714,0.008416359069858,2.1178833605803,251.638902642014,1.21930930795987,0.968594842429522,4.03320748450653,1,0.019999999999527,100,10,0,0.744938877810701,0.815650519958261,0.84231385380795,0.784196659281419,0.127099547286549,0.327441936989488,0.862604761242269,0.908265823445511,0.897018621785655
DTLZ5_10_100_uniform.csv,0.869050648585635,0.235902555409364,0.021078529527195,1.79505021675745,85.1601253513226,1.18044076994208,0.985528181304789,2.42760806667514,1,0.018000000000029,100,10,1,0.810117088888577,0.845774119917173,0.891929250106978,0.822109226401623,0.081392782524571,0.692458071657911,0.767979372218849,0.896509021651103,0.894277093767243
DTLZ5_10_1000_normal.csv,0.848553775209586,0.288591352715143,0.003315933499876,2.19144928191107,660.884569003794,0.852621848833332,0.969131538811333,3.6533282851595,0.992102392252361,0.139999999999418,1000,10,0,0.885638827333538,0.920469384777069,0.93640894698107,0.971603237696459,0.440514608080764,0.648871107889181,0.916605867365016,0.949774446955729,0.946934914380636
DTLZ5_10_1000_uniform.csv,0.890375063273596,0.231864309416612,0.000240418939981,1.83582858814164,7635.95658596751,0.893006748566063,0.984488209396942,2.45557171100977,0.999981377799286,0.121000000000095,1000,10,1,0.922230258895413,0.93580420158056,0.94430614289383,0.99434408243257,0.627845476429136,0.777899616123446,0.897123243855521,0.94663492802662,0.947274017242139
DTLZ5_10_1200_normal.csv,0.836613194325894,0.212167762553548,0.000236218612347,2.15566013416531,9125.69976069476,0.841759871204513,0.964784276401227,3.75020554174577,0.99204479113914,0.118000000000393,1200,10,0,0.863230471768422,0.928935942646121,0.94163087984071,0.972772547574289,0.5133093357482,0.678098367458111,0.890701822624379,0.947184403025361,0.944638381976092
DTLZ5_10_1200_uniform.csv,0.883516476439406,0.195915721405526,0.004149520609115,1.81274007802902,436.85530180213,0.886913405735831,0.983307603011059,2.47656151875352,0.99998222124573,0.131000000000313,1200,10,1,0.933268164557809,0.948473875177828,0.939520275134602,0.993837283169167,0.682832350949111,0.782473244714249,0.878750241122204,0.951455143328655,0.952860636520127
DTLZ5_10_150_normal.csv,0.846370183577395,0.230903223329407,0.000927730522431,2.21698416960477,2389.68549164023,0.795496720363151,0.970097252008834,5.07152305470305,1,0.025000000000546,150,10,0,0.831437719817458,0.861380214498835,0.942503559019377,0.885182224978127,0.268144330325982,0.461555491959635,0.920833002707507,0.955156706334846,0.960478250714926
DTLZ5_10_150_uniform.csv,0.888265545410587,0.216757695511885,0.00191042179382,1.85023636960988,968.496263806968,0.851864048412627,0.981998268436801,2.88262232239256,1,0.019999999999527,150,10,1,0.864890604074127,0.862908690415075,0.915271138777719,0.876192361315898,0.288647743576846,0.594140124794295,0.859391856468938,0.926913418002829,0.924576312197251
DTLZ5_10_1500_normal.csv,0.842000399163117,0.225778297703135,0.003480138588918,2.17551075859859,625.121874607573,0.843523662030844,0.96981149605814,3.47410414983046,0.9924888010646,0.144999999999527,1500,10,0,0.907935459222464,0.949810466118159,0.932499309695958,0.977736765757629,0.550067515635771,0.676749561625027,0.878737579318593,0.944901082364532,0.947600076233456
DTLZ5_10_1500_uniform.csv,0.880329644974316,0.180662282801934,0.006313199600158,1.81948759697419,288.203717957614,0.880373037688764,0.984360744288258,2.37019974062021,0.999982810887627,0.157999999999447,1500,10,1,0.944159260472735,0.951154591308822,0.940775589517419,0.99603945120914,0.698928477369808,0.773079606429132,0.906757292800812,0.952084392644209,0.949265713925134
DTLZ5_10_200_normal.csv,0.849753189163536,0.295530734593551,0.000503742227622,2.21442024531454,4395.93927983368,0.829630057138303,0.966762811860395,4.64849126211007,1,0.023999999999433,200,10,0,0.817343313034137,0.833301391821667,0.923908740298286,0.908938712293024,0.1630593916617,0.443521975363704,0.869510585329197,0.925062074119996,0.930773732114863
DTLZ5_10_200_uniform.csv,0.895654238319648,0.244978637350382,0.003393431871694,1.8580688019423,547.548579784716,0.876923287233704,0.984988040003777,2.95768269861005,1,0.033999999999651,200,10,1,0.863613438173126,0.864290834659759,0.906042812935245,0.877065682956248,0.247473245140854,0.558052742047463,0.891770452803635,0.920392986357733,0.920499140721591
DTLZ5_10_2000_normal.csv,0.838641109470862,0.206618825618753,0.008320755437178,2.1789952728957,261.874692670288,0.84074239790381,0.971149072830157,3.67814244558348,0.992685584837454,0.210999999999331,2000,10,0,0.894167959772756,0.958515093412633,0.939910415870472,0.985178488551026,0.601186248967563,0.723165562436666,0.896486061973496,0.94571040289294,0.94590522338252
DTLZ5_10_2000_uniform.csv,0.880684257981627,0.170039000132456,0.002102345905411,1.82680377912775,868.935875121951,0.880905784737853,0.984781176754579,2.38304009105581,0.999983226860955,0.204999999999927,2000,10,1,0.946486348155572,0.960428740620719,0.941144530154424,0.99741515534405,0.735470047011614,0.812228706773881,0.904278765930001,0.952538081860334,0.950029015614426
DTLZ5_10_250_normal.csv,0.826007154224925,0.140909885421542,0.000799858926006,2.11443708320828,2643.51251759639,0.81892036958971,0.962297654740567,6.18083591630042,1.00013589492292,0.016000000000531,250,10,0,0.813645598761153,0.790865261331231,0.882687538833875,0.894198896482784,0.258169432183082,0.414059203895854,0.798337672862546,0.896120837436044,0.902131801742329
DTLZ5_10_250_uniform.csv,0.867483163847121,0.149964761333837,0.003067101898634,1.76884394583646,576.71508945439,0.857256111036246,0.982065179882418,3.11535300206574,1.0000006136285,0.015999999999622,250,10,1,0.82317690702834,0.7829880885161,0.891593593631035,0.943345130056876,0.232513416895548,0.492041576425392,0.876261537192898,0.907540401018216,0.909685690991643
DTLZ5_10_300_normal.csv,0.836541007650078,0.211600435036849,0.005751961147141,2.22604360996026,387.006023339803,0.841102346821982,0.974783987497141,3.56564758391242,1.00117194774963,0.018000000000029,300,10,0,0.871590723586672,0.878842441956071,0.928723448893198,0.910186388837417,0.203988159030259,0.438694635764674,0.849139447987081,0.933732212592608,0.936031878230024
DTLZ5_10_300_uniform.csv,0.884387491452218,0.174350470249195,0.002477607566948,1.87292538269866,755.941097244074,0.8861514417529,0.986064463734048,2.5767171058459,1.00000257574392,0.022999999999229,300,10,1,0.892507105420917,0.905013997910751,0.934271119093866,0.9465258239342,0.37062757126175,0.644720177829349,0.838983906587282,0.924088959317803,0.93687590573266
DTLZ5_10_350_normal.csv,0.821403530414969,0.202577133459616,0.004782541988413,2.14022731108851,447.50831592772,0.818422468099011,0.965673471684102,4.59218434355998,1.00452479163267,0.019999999999527,350,10,0,0.845741560596049,0.85932836127761,0.926523196053091,0.924960598046181,0.27234666869977,0.570670737247325,0.896226534755304,0.932715374241464,0.939688483924771
DTLZ5_10_350_uniform.csv,0.86995262937652,0.155840160144149,0.001584222905552,1.80311651651335,1138.17096709956,0.864407793847895,0.981727106258142,2.82368690913066,1.00001343325408,0.020999999999731,350,10,1,0.868736486369873,0.900670602035712,0.902373192391237,0.949182396509779,0.357476980794951,0.622774341302956,0.843952350574825,0.924611736761131,0.930643682925091
DTLZ5_10_400_normal.csv,0.855450865061393,0.351290448465061,0.005728524468697,2.1815730882223,380.826354176048,0.849112882450363,0.972227860548299,4.18413791442363,1.02533860492224,0.023000000000138,400,10,0,0.842363517696376,0.825335307612348,0.912472912214016,0.921639914504813,0.279552094246471,0.549174604156129,0.87501956368328,0.94283038703872,0.937192478521137
DTLZ5_10_400_uniform.csv,0.892646439535751,0.278805556760742,0.002732258151574,1.82531778905152,668.06197942906,0.886032166807552,0.985308185016306,2.7258146393886,1.00006505374696,0.034999999999855,400,10,1,0.913475087594612,0.897519681903186,0.930247360519672,0.982178004955686,0.371495258343631,0.679455019934359,0.884315320143288,0.950488454431056,0.948479591725517
DTLZ5_10_500_normal.csv,0.845655073793622,0.310365883437012,0.002891093142819,2.21232366989141,765.220475648145,0.847085031624426,0.966212297318072,3.94034865680218,0.986864278357046,0.045999999999367,500,10,0,0.850414885682415,0.847138624438258,0.908325811960005,0.940275537687072,0.290331491615863,0.495499286739363,0.847110777813847,0.930052416237066,0.931397150987995
DTLZ5_10_500_uniform.csv,0.888616092597921,0.264101698492734,0.001721151205926,1.85589246140324,1078.28554226599,0.88919814533934,0.985057756787762,2.37982356451319,0.999968569996972,0.028000000000247,500,10,1,0.89274223517805,0.87149903939604,0.93232172889492,0.983693653444002,0.447587653120439,0.722425801450695,0.873902498513745,0.935434154197899,0.940767724423095
DTLZ5_10_600_normal.csv,0.83898525934576,0.227429896650069,0.007055067797541,2.16493546579021,306.862460846178,0.840643438846268,0.967598525983722,3.62905966599996,0.990117335561515,0.034999999999855,600,10,0,0.861081009792703,0.898450648013441,0.93936767151248,0.976491844485242,0.349057549101989,0.636152242940749,0.903678160143009,0.941927258072241,0.941182730794501
DTLZ5_10_600_uniform.csv,0.885355296756234,0.224971356114486,0.011215367579096,1.82134781562933,162.397514195089,0.884616441109842,0.984460910585245,2.5083359703317,0.999980934878659,0.042999999999665,600,10,1,0.924447427138464,0.936798784489399,0.948174131934763,0.989704940545132,0.528548255752692,0.744452292114988,0.919193951414638,0.95351955897911,0.961296491279913
